GEOID,PCT_TREE_CANOPY,PCT_IMPERVIOUS
36081119900,14.408866995073891,62.77339901477833
36081120300,13.985365853658537,60.707317073170735
36081120500,3.0044642857142856,72.83928571428571
36081120701,13.633484162895927,62.05429864253394
36081120702,25.147398843930635,18.84393063583815
36081121500,11.086524822695035,51.89929078014185
36081122300,12.604735883424407,64.55555555555556
36081122703,11.391836734693877,67.55102040816327
36081122704,6.555172413793104,70.69310344827586
36081124100,11.326714801444043,67.77075812274369
36081129104,27.641318124207856,53.59315589353612
36081133900,11.640316205533598,62.430830039525695
36081134100,12.871601208459214,64.70845921450152
36081134701,17.363636363636363,55.96518375241779
36081134702,27.13177159590044,48.440702781844806
36081136700,18.576251455180444,61.87194412107101
36081137700,16.627851140456183,64.28211284513806
36081138501,21.407247627264884,56.27178602243313
36081140300,13.441247002398082,66.99040767386091
36081140901,16.346863468634687,63.800738007380076
36081140902,12.623529411764705,60.90588235294118
36081142900,10.327150084317031,63.68465430016863
36081144100,15.946666666666667,64.376
36081144700,10.270742358078603,69.37554585152839
36081145101,9.025089605734767,69.24372759856631
36081145102,11.18586387434555,65.90575916230367
36081145900,9.048543689320388,68.32281553398059
36081146300,9.918994413407821,69.5391061452514
36081146700,10.042929292929292,67.34343434343434
36081147100,12.010706638115632,68.09421841541756
36081150702,23.101075268817205,50.5258064516129
36081152902,20.732870771899393,59.13616652211622
36081155101,12.124293785310735,22.384180790960453
36081155103,18.092039800995025,57.742537313432834
36081155104,11.290816326530612,65.46428571428571
36081157902,11.97003745318352,68.14731585518102
36005036100,8.565217391304348,76.0163043478261
36005012701,1.1583333333333334,83.55
36005015900,0.4608695652173913,84.75652173913043
36005042600,8.399644760213144,69.70337477797513
36061003800,0.30973451327433627,85.82743362831859
36061001502,7.06926406926407,80.87878787878788
36061004800,4.54726368159204,78.43781094527363
36061006400,0.21717171717171718,83.4949494949495
36061017800,6.375912408759124,76.12043795620438
36081094201,0.289544235924933,78.16085790884719
36081111300,23.453086419753088,46.388888888888886
36081148300,40.8970688479891,30.500340831629174
36081080900,9.622522522522523,66.20900900900901
36081122702,12.785571142284569,67.93186372745491
36081139900,16.48148148148148,62.05185185185185
36081143500,15.78643216080402,62.030150753768844
36081157901,15.356299212598426,64.96653543307086
36081157903,12.888157894736842,69.02763157894736
36081042400,15.42031523642732,55.749562171628725
36081043400,10.08296943231441,69.46724890829694
36081042600,15.56423611111111,45.046875
36081043200,13.672862453531598,57.68401486988848
36081045200,14.38396624472574,55.51476793248945
36081005900,0.0,83.56038647342996
36081006100,0.25229357798165136,85.54128440366972
36081058100,1.515527950310559,82.8944099378882
36081058300,0.0,86.5448717948718
36061023501,10.114427860696518,73.54726368159204
36081047900,3.629032258064516,76.16359447004608
36081062400,15.328467153284672,42.94525547445255
36061022302,1.0151515151515151,84.25757575757575
36081133300,16.895833333333332,58.161458333333336
36005021200,9.044247787610619,62.45132743362832
36005022200,0.7066115702479339,82.3801652892562
36081065501,18.66888150609081,24.386489479512736
36061014401,1.380952380952381,79.72619047619048
36061001600,1.519650655021834,83.4235807860262
36061001200,5.425373134328358,80.5223880597015
36005042901,4.287037037037037,77.51851851851852
36005043102,3.116279069767442,80.31782945736434
36081026300,1.4741379310344827,79.9396551724138
36081005400,2.285097192224622,81.170626349892
36081008600,3.9568733153638815,78.21293800539084
36081066401,9.200976403580146,30.66639544344996
36081066900,4.683060109289618,73.33333333333333
36081048500,1.66,79.61428571428571
36081012500,2.7650273224043715,80.79781420765028
36005029301,46.905797101449274,32.40217391304348
36081013000,13.82775119617225,61.42583732057416
36081073100,15.842105263157896,61.8421052631579
36081074900,35.04522613065327,28.766331658291456
36005042500,8.783950617283951,73.36728395061728
36081026502,8.55,72.3875
36081026501,3.841666666666667,76.7
36081048301,2.7938144329896906,74.83505154639175
36005002800,4.7633744855967075,77.55144032921811
36081066100,0.1643835616438356,79.75342465753425
36081065900,1.2093023255813953,77.53953488372093
36081066501,4.966386554621849,75.08963585434174
36081102900,11.01651376146789,69.36880733944955
36081063500,1.0,81.42924528301887
36081062100,0.512280701754386,84.7859649122807
36081063700,3.176470588235294,79.64313725490196
36081077500,19.374015748031496,51.889763779527556
36005039700,15.110154905335628,63.52495697074011
36005039300,1.325,84.14
36081063900,7.775735294117647,71.62867647058823
36081046300,1.1420454545454546,79.26704545454545
36081047100,2.8079096045197742,77.8361581920904
36005035000,7.190697674418605,70.36744186046512
36081024900,0.45132743362831856,83.63716814159292
36081026100,0.5596707818930041,83.3045267489712
36061021000,10.508928571428571,71.125
36061021200,3.3622448979591835,80.77551020408163
36061015502,8.833333333333334,73.24561403508773
36081010701,3.063063063063063,79.20270270270271
36081012301,0.528158295281583,84.57534246575342
36081085300,0.7373271889400922,85.50230414746544
36081161700,12.855128205128205,65.92051282051283
36081099701,19.56774193548387,37.004608294930875
36081101700,11.886672710788758,67.30099728014505
36005023702,0.0,85.78846153846153
36005039901,1.4795321637426901,81.88888888888889
36005040100,8.790575916230367,73.09424083769633
36081085500,2.6666666666666665,81.45138888888889
36081086300,0.7924528301886793,82.10691823899371
36005014702,12.253846153846155,71.53076923076924
36081028803,23.698564593301434,24.114832535885167
36081029400,6.342905405405405,65.36908783783784
36005014300,0.7638888888888888,82.61805555555556
36081004401,1.952054794520548,81.68493150684931
36081005800,5.1664122137404584,73.51908396946565
36061020101,0.26229508196721313,84.09836065573771
36061020300,4.242424242424242,78.87373737373737
36081116302,2.6793893129770994,75.48091603053435
36081116700,6.854054054054054,71.92972972972973
36081090700,11.84361036639857,68.1367292225201
36081091900,2.056751467710372,76.69080234833659
36081000103,1.0245098039215685,84.00980392156863
36061018500,10.51388888888889,71.47222222222223
36081022900,9.650708024275119,33.18206338503035
36081051500,3.48582995951417,76.3076923076923
36081000102,4.7560975609756095,83.91056910569105
36061018900,10.745762711864407,75.5728813559322
36061013700,0.0,75.056
36061013900,0.24378109452736318,83.29850746268657
36061014500,2.6395939086294415,77.53807106598985
36061027700,4.808743169398907,78.72131147540983
36081010600,1.2473684210526317,77.26842105263158
36081016600,1.7657657657657657,76.22972972972973
36005003300,2.251497005988024,81.9940119760479
36081056000,9.319327731092438,68.2016806722689
36061022700,1.1369047619047619,82.82738095238095
36061025900,3.142857142857143,81.22619047619048
36061006000,10.139705882352942,66.92647058823529
36005001901,1.8060344827586208,81.90086206896552
36081015500,0.06790123456790123,85.09876543209876
36081015900,0.0,86.0372340425532
36081000101,2.0182370820668694,84.08814589665654
36081107201,4.513409961685824,38.774584929757346
36081107202,11.46047348747058,2.7431815035303893
36061009901,3.1025641025641026,83.35198135198135
36061014601,0.24691358024691357,84.41975308641975
36061014602,0.3442622950819672,81.99180327868852
36061014802,0.32116788321167883,82.4014598540146
36061026100,0.0,86.41040462427746
36061025300,0.1631578947368421,86.3578947368421
36061026300,0.05747126436781609,86.62068965517241
36061019000,1.1578947368421053,83.32456140350877
36061027500,41.19934640522876,37.326797385620914
36061000700,0.0,82.44268774703558
36061000900,2.8322981366459627,79.82919254658385
36061003001,0.4117647058823529,85.70588235294117
36061005900,1.0307692307692307,82.05384615384615
36061006100,0.15,83.30625
36061012800,0.715,79.015
36061004900,0.2324561403508772,85.8157894736842
36061013203,0.0,83.88524590163935
36061013400,0.6403940886699507,82.79310344827586
36061011000,1.0153061224489797,81.75510204081633
36061013800,0.21287128712871287,82.02970297029702
36061014000,0.32323232323232326,80.65151515151516
36061013603,0.16666666666666666,83.53333333333333
36061013604,0.5,82.9
36061014402,14.45360824742268,66.0721649484536
36061014200,1.1457286432160805,79.94472361809045
36061002202,0.9841269841269841,83.60317460317461
36061003002,3.6,80.37647058823529
36061018200,5.060913705583756,77.88832487309645
36061018800,1.0545454545454545,83.95151515151515
36061017900,20.966101694915253,64.30084745762711
36061018300,12.105691056910569,70.91056910569105
36081045500,0.08588957055214724,84.61963190184049
36081071702,3.97244094488189,80.61417322834646
36005038304,0.569620253164557,84.62025316455696
36005036502,2.403669724770642,81.5045871559633
36005036700,0.6176470588235294,80.53921568627452
36005007700,2.4330708661417324,82.5984251968504
36061023200,3.45771144278607,83.65671641791045
36005043502,38.983757444504604,19.156469951272335
36005022401,2.778947368421053,79.51578947368421
36061020901,8.461538461538462,74.44615384615385
36061025700,0.8385093167701864,83.03105590062111
36061019701,33.06870229007634,45.18320610687023
36061020102,1.3626373626373627,82.07692307692308
36005015500,4.78125,78.546875
36005038500,0.7630331753554502,83.93364928909952
36005039500,5.9978213507625275,75.58169934640523
36005028300,5.167315175097277,79.26459143968872
36005028500,9.434931506849315,71.82876712328768
36061006600,4.066666666666666,78.94358974358974
36061005600,7.661538461538462,71.58974358974359
36061007400,0.0,81.7897435897436
36081009100,5.201923076923077,72.89423076923077
36081033100,1.5780456852791878,80.90862944162437
36081076901,10.025,67.28
36081076902,6.982300884955753,71.68141592920354
36081029900,11.738938053097344,38.85619469026549
36005027401,10.62051282051282,68.04102564102564
36081071306,0.6584158415841584,81.07920792079207
36081000104,0.6941747572815534,86.04368932038835
36081129103,26.0625,54.8828125
36061023300,14.199233716475096,67.2911877394636
36081053501,0.0,86.6
36081052500,0.7022222222222222,82.86666666666666
36081059502,0.75390625,84.56640625
36005016500,1.972093023255814,81.6046511627907
36005041100,2.0671641791044775,83.76119402985074
36005041300,1.0717948717948718,82.7948717948718
36081157101,13.787812041116005,63.372980910425845
36081157102,18.424581005586592,58.38826815642458
36005045101,13.890052356020943,66.32984293193718
36081000701,0.6888888888888889,86.36666666666666
36081001901,0.44223107569721115,84.68525896414343
36061012902,0.107981220657277,85.98122065727699
36061013501,2.7911111111111113,81.88444444444444
36061013502,2.7083333333333335,86.8375
36005014500,5.1138613861386135,79.11881188118812
36005014701,14.085526315789474,70.73026315789474
36081001903,0.052123552123552123,87.05212355212355
36061011500,0.0,85.93846153846154
36081008800,4.879032258064516,72.13911290322581
36081006202,11.15576323987539,56.246105919003114
36061015900,1.7409326424870466,80.49740932642487
36085000300,2.9810874704491725,80.9645390070922
36085000600,15.884253028263796,60.62584118438762
36085000700,18.185185185185187,63.57495590828924
36085000900,25.054054054054053,57.04247104247104
36085001100,15.711538461538462,67.41208791208791
36085001700,34.26744186046512,43.16860465116279
36085002700,11.706093189964157,68.0931899641577
36085002900,13.514529914529914,63.9059829059829
36085004001,16.061946902654867,61.0117994100295
36085004002,21.650969529085874,55.689750692520775
36085004003,8.523809523809524,75.3982683982684
36085004004,10.513994910941475,65.0941475826972
36085005000,14.476394849785407,56.88412017167382
36085007001,8.189292543021033,69.56596558317399
36085007400,4.42237061769616,61.959933222036724
36085008100,25.17806603773585,52.12382075471698
36085009701,18.403896103896106,55.4051948051948
36085009702,44.19329896907217,22.06958762886598
36085010500,17.949506037321626,60.76180021953897
36085011201,12.829658213891951,46.85777287761852
36085011203,8.112802148612355,65.42972247090421
36085011401,14.806174957118353,57.499142367066895
36085012100,18.97320341047503,58.17783191230207
36085012200,19.81344902386117,58.89479392624729
36085012805,14.688524590163935,38.73952641165756
36085012806,11.022408963585434,42.90756302521008
36085013301,23.92,60.85333333333333
36085013400,15.096398305084746,64.09110169491525
36085014608,9.18886679920477,72.19880715705766
36085015400,39.60506644518272,8.823504983388704
36085015601,18.730648206419133,58.16928886091882
36085016901,17.51206140350877,60.38048245614035
36085017007,62.723076923076924,22.324923076923078
36085017009,21.027397260273972,55.02739726027397
36085017011,12.09875,66.38
36085017012,18.897058823529413,60.74313725490196
36085017013,16.97411003236246,61.97411003236246
36085017014,10.908794788273616,68.61400651465799
36085017015,13.16078431372549,65.1
36085017300,17.905511811023622,62.650918635170605
36085017701,42.776624961855354,33.932560268538296
36085018703,13.588571428571429,64.64190476190477
36085018901,16.451104100946374,62.9416403785489
36085018902,15.910179640718562,66.29700598802395
36085019700,15.54434250764526,64.86238532110092
36085020100,15.776978417266188,62.471942446043165
36085020702,6.922671353251318,71.701230228471
36085020804,18.369844489519945,58.696416497633535
36085020805,17.093650793650795,62.224603174603175
36085020806,32.30104230533415,34.59779276517474
36085022300,14.17896174863388,62.48770491803279
36085022601,30.429829104091144,46.88451579492491
36085022801,27.284120867978096,23.585479618738592
36085023100,10.01848998459168,63.99845916795069
36085023900,8.442953020134228,67.3238255033557
36085024401,35.485186775440106,40.266208673250325
36085024402,40.38481012658228,30.791898734177217
36085025100,14.550154320987655,63.22067901234568
36085027301,39.79389086595492,33.461743772241995
36085027302,44.00352422907489,36.44757709251101
36085027704,10.774247491638796,65.123745819398
36085027705,3.1129848229342327,76.74367622259696
36085030302,16.09172482552343,62.466600199401796
36085031902,10.05718270571827,68.06555090655509
36047000301,9.076233183856502,80.7085201793722
36047000501,1.1789473684210525,81.70526315789473
36047001502,0.5126582278481012,87.31012658227849
36047002000,0.0,85.98181818181818
36047003000,3.115702479338843,75.5702479338843
36047003101,5.327272727272727,79.36363636363636
36047003102,42.09803921568628,30.143790849673202
36047003600,0.7482014388489209,80.53956834532374
36047003800,6.239130434782608,66.8695652173913
36047004100,1.7078651685393258,77.51123595505618
36047004400,11.482905982905983,64.38461538461539
36047004500,2.4894736842105263,76.76842105263158
36047004900,1.7452830188679245,79.80188679245283
36047005000,10.195219123505977,71.14342629482071
36047005201,17.322147651006713,61.85906040268456
36047005202,11.705479452054794,73.01369863013699
36047005301,0.8312101910828026,83.54458598726114
36047005303,0.19941348973607037,85.59530791788856
36047005400,5.447513812154696,78.13259668508287
36047005601,8.542553191489361,67.33510638297872
36047005800,0.45023696682464454,83.33649289099526
36047006000,0.18452380952380953,83.2797619047619
36047006200,3.8097826086956523,77.625
36047006400,3.6933333333333334,77.07111111111111
36047006500,1.6423357664233578,77.37956204379562
36047006600,0.6046511627906976,81.8953488372093
36047006700,2.2857142857142856,77.67428571428572
36047006800,0.04878048780487805,81.97073170731707
36047006902,1.6440677966101696,81.37288135593221
36047007100,5.450261780104712,72.59162303664921
36047007200,0.3939393939393939,86.45454545454545
36047007400,0.0,84.05
36047007600,0.0,82.30128205128206
36047007800,0.13291139240506328,83.38607594936708
36047008000,0.23376623376623376,83.20779220779221
36047008200,0.14102564102564102,84.1474358974359
36047008400,1.6436363636363636,81.77818181818182
36047008500,3.5698529411764706,64.76470588235294
36047008800,1.0926829268292684,83.1951219512195
36047009001,2.2941176470588234,78.84705882352941
36047009002,1.4588235294117646,81.70588235294117
36047009202,0.0,84.86666666666666
36047009401,0.0,83.8395061728395
36047009402,0.5348837209302325,83.30232558139535
36047009600,0.05917159763313609,81.5266272189349
36047009800,0.0,83.66867469879519
36047010401,0.0,83.62352941176471
36047010402,0.0,84.02380952380952
36047010601,0.18823529411764706,83.84705882352941
36047010602,0.0,83.21951219512195
36047010801,0.0,84.18823529411765
36047010802,0.0,84.32941176470588
36047011000,0.8390804597701149,82.53448275862068
36047011200,0.7823834196891192,83.18652849740933
36047011400,0.27717391304347827,83.78260869565217
36047011600,2.2737430167597767,79.55307262569832
36047011800,5.442622950819672,79.10245901639344
36047012000,0.8544600938967136,83.05633802816901
36047012100,0.6036585365853658,84.3048780487805
36047012200,2.29,81.915
36047012600,7.388679245283019,71.8754716981132
36047012700,3.672222222222222,80.9
36047012902,6.47682119205298,80.36423841059603
36047013000,0.3333333333333333,80.55050505050505
36047013200,7.391812865497076,71.36842105263158
36047013700,0.8698224852071006,80.16568047337279
36047013900,0.8323353293413174,81.34131736526946
36047014000,0.8580246913580247,80.30864197530865
36047014200,2.8823529411764706,79.3710407239819
36047014700,2.230769230769231,80.8119658119658
36047014800,1.1266666666666667,75.99333333333334
36047014901,0.7619047619047619,83.94047619047619
36047014902,2.1464646464646466,81.34848484848484
36047015000,0.4391891891891892,81.21621621621621
36047015200,7.043771043771044,66.58922558922559
36047015700,1.2216216216216216,78.72432432432433
36047016000,1.5601374570446735,83.37113402061856
36047016100,1.2835820895522387,79.92537313432835
36047016300,1.9665071770334928,79.33971291866028
36047016600,2.797979797979798,72.44781144781145
36047017000,0.8318965517241379,79.86206896551724
36047017200,0.43231441048034935,80.20087336244542
36047017400,2.2841530054644807,77.36065573770492
36047017500,28.648003671408905,17.140890316659018
36047017600,0.7702702702702703,80.60135135135135
36047017800,0.6263736263736264,82.8956043956044
36047017900,3.4171428571428573,77.22285714285714
36047018000,0.8974358974358975,80.16923076923077
36047018200,0.0,82.67213114754098
36047018300,2.9072847682119205,74.04635761589404
36047018400,0.8404907975460123,81.39877300613497
36047018501,9.056451612903226,72.73387096774194
36047018600,0.234375,81.640625
36047018700,3.913978494623656,73.56989247311827
36047018800,0.751269035532995,80.5482233502538
36047019000,0.0847457627118644,82.85169491525424
36047019200,3.9056603773584904,78.15094339622641
36047019400,0.10152284263959391,81.63451776649747
36047019600,0.10526315789473684,84.16267942583733
36047019700,5.898395721925134,73.65775401069519
36047019800,0.35570469798657717,79.80536912751678
36047019900,1.5047169811320755,78.69339622641509
36047020000,0.19333333333333333,81.46
36047020100,2.098445595854922,74.50777202072538
36047020200,0.33774834437086093,78.94701986754967
36047020400,1.0469798657718121,78.63758389261746
36047020500,2.4519774011299433,78.62711864406779
36047020600,0.9476439790575916,80.41884816753927
36047020800,0.0,82.55345911949685
36047021200,0.17452830188679244,82.07075471698113
36047021400,3.171122994652406,79.3048128342246
36047021600,2.234042553191489,78.62234042553192
36047021800,0.6896551724137931,82.8735632183908
36047022000,0.3302752293577982,84.30733944954129
36047022200,0.25510204081632654,82.62244897959184
36047022400,0.3865979381443299,83.65979381443299
36047022600,0.0,85.34285714285714
36047022700,1.2602230483271375,79.90334572490707
36047022800,1.7234042553191489,83.95212765957447
36047023000,0.18292682926829268,85.8109756097561
36047023100,1.7415730337078652,79.23033707865169
36047023200,0.5236220472440944,82.48031496062993
36047023400,1.0053191489361701,80.57978723404256
36047023600,1.0846560846560847,80.55555555555556
36047023800,1.2592592592592593,79.06878306878306
36047024000,0.9361702127659575,80.06382978723404
36047024200,1.929245283018868,77.9622641509434
36047024400,0.47398843930635837,81.71676300578035
36047024600,0.10471204188481675,81.44502617801047
36047024800,0.0,83.04102564102564
36047024900,1.7936507936507937,78.33862433862434
36047025000,0.7384615384615385,83.2051282051282
36047025200,0.09950248756218906,83.33333333333333
36047025400,0.47668393782383417,82.27979274611398
36047025500,12.876623376623376,68.92207792207792
36047025600,0.05154639175257732,81.99484536082474
36047025700,0.7164179104477612,84.363184079602
36047025800,0.10582010582010581,82.46031746031746
36047025901,1.9659090909090908,79.125
36047025902,20.91044776119403,61.3134328358209
36047026000,0.30434782608695654,80.55978260869566
36047026200,1.0818713450292399,76.64912280701755
36047026400,0.0,80.35576923076923
36047026500,2.768361581920904,76.03954802259886
36047026600,0.6318681318681318,80.43406593406593
36047026700,1.2944444444444445,76.4888888888889
36047026800,0.41708542713567837,80.92462311557789
36047026900,3.134228187919463,76.06040268456375
36047027000,0.8157894736842105,76.42105263157895
36047027200,1.143835616438356,78.97945205479452
36047027300,2.727272727272727,75.8
36047027400,0.292817679558011,80.27624309392266
36047027500,1.1292134831460674,76.4494382022472
36047027600,0.058823529411764705,83.05294117647058
36047027700,3.4277777777777776,75.71666666666667
36047027800,1.4285714285714286,80.73142857142857
36047027900,0.8700564971751412,77.38983050847457
36047028000,1.5354838709677419,84.34838709677419
36047028100,1.8833333333333333,77.80555555555556
36047028200,1.597883597883598,80.18518518518519
36047028400,0.10869565217391304,79.91304347826087
36047028501,0.8602150537634409,82.72043010752688
36047028600,2.163265306122449,81.1734693877551
36047028700,1.6428571428571428,79.94047619047619
36047028800,1.2352941176470589,80.68235294117648
36047029000,0.12209302325581395,81.12790697674419
36047029100,1.326086956521739,80.05978260869566
36047029300,2.423076923076923,78.17032967032966
36047029500,0.6229508196721312,75.49180327868852
36047029600,0.0847457627118644,83.20338983050847
36047029800,0.17073170731707318,83.17886178861788
36047029900,5.176100628930818,74.0503144654088
36047030000,0.4675925925925926,85.58796296296296
36047030200,0.3191489361702128,84.02127659574468
36047030300,1.5448028673835126,77.74193548387096
36047030400,1.139047619047619,82.4647619047619
36047030600,0.18518518518518517,82.61574074074075
36047030700,6.481481481481482,75.98316498316498
36047030800,1.8279132791327912,79.59349593495935
36047030900,1.4970414201183433,81.86390532544378
36047031100,0.35502958579881655,80.0
36047031300,0.7474226804123711,82.36082474226804
36047031401,5.6721649484536085,73.95257731958763
36047031402,17.895833333333332,30.45138888888889
36047031500,0.8190954773869347,82.36683417085428
36047031701,0.7515923566878981,79.68789808917198
36047031900,1.2485207100591715,82.90532544378698
36047032100,0.6949152542372882,81.62146892655367
36047032300,0.43523316062176165,83.19170984455958
36047032600,1.8904109589041096,81.07945205479452
36047032900,0.5348837209302325,81.6453488372093
36047033100,0.4025157232704403,81.9622641509434
36047033300,0.5673076923076923,77.92307692307692
36047033600,2.436750998668442,57.870838881491345
36047033701,3.1743119266055047,80.33944954128441
36047033900,1.305,79.16
36047034000,0.8523489932885906,75.0738255033557
36047034100,7.175324675324675,71.46753246753246
36047034200,3.358267716535433,80.56692913385827
36047034300,8.955555555555556,68.52777777777777
36047034500,4.895604395604396,71.35714285714286
36047034700,0.5974025974025974,80.82467532467533
36047034800,3.7213793103448274,78.94896551724138
36047034901,1.435897435897436,84.75641025641026
36047034902,1.125,80.70192307692308
36047035000,2.8858447488584473,74.44748858447488
36047035101,1.1818181818181819,83.25974025974025
36047035102,1.3173076923076923,82.375
36047035200,0.7033363390441839,34.91523895401262
36047035301,1.0,82.0632911392405
36047035302,0.9805825242718447,79.4368932038835
36047035500,0.5225806451612903,83.54193548387097
36047035601,12.813333333333333,53.06666666666667
36047035602,2.704663212435233,76.15544041450777
36047035701,1.7272727272727273,84.06493506493507
36047035702,32.672,46.232
36047035900,2.0653266331658293,80.86934673366834
36047036001,0.3113207547169811,84.11320754716981
36047036002,0.11578947368421053,85.45263157894736
36047036100,0.8280254777070064,80.6687898089172
36047036200,0.2751322751322751,79.6984126984127
36047036300,1.2206896551724138,78.15517241379311
36047036400,0.4,77.5875
36047036501,2.354609929078014,80.56028368794327
36047036900,1.5903614457831325,80.33333333333333
36047037000,2.3672922252010724,77.80697050938338
36047037401,4.670682730923695,74.91967871485944
36047037500,0.30857142857142855,80.39428571428572
36047037700,4.636792452830188,70.25
36047037900,1.1029411764705883,83.27941176470588
36047038100,7.838345864661654,71.38345864661655
36047038200,14.651340996168582,62.49425287356322
36047038300,0.47692307692307695,75.16410256410256
36047038500,2.883248730964467,74.44670050761421
36047038800,0.4147465437788018,82.3778801843318
36047038900,0.7142857142857143,83.49450549450549
36047039000,1.3556701030927836,80.46907216494846
36047039200,1.2590673575129534,79.95854922279793
36047039400,2.855813953488372,77.05116279069767
36047039600,3.9945355191256833,75.1256830601093
36047039900,0.8392857142857143,80.0952380952381
36047040200,1.7972350230414746,81.01382488479263
36047040300,2.406113537117904,74.75545851528385
36047040400,0.18023255813953487,81.78488372093024
36047040500,2.0128205128205128,76.4423076923077
36047040600,0.12883435582822086,81.91411042944786
36047040700,27.826989619377162,19.794117647058822
36047040900,1.8852459016393444,81.19125683060109
36047041100,1.3835616438356164,77.87671232876713
36047041300,1.3333333333333333,78.40555555555555
36047041401,6.34,70.34
36047041402,6.385964912280702,63.707602339181285
36047041500,1.2099447513812154,79.00552486187846
36047041600,2.0277777777777777,76.3
36047041700,3.605095541401274,80.14649681528662
36047041800,1.8967391304347827,77.70108695652173
36047041900,2.8941176470588235,79.47647058823529
36047042100,1.3411764705882352,80.75882352941177
36047042500,0.7180851063829787,81.84042553191489
36047042800,0.059782608695652176,82.93478260869566
36047042900,3.4705882352941178,79.81283422459893
36047043000,2.169491525423729,81.75706214689265
36047043100,0.3225806451612903,84.51075268817205
36047043200,0.06666666666666667,81.60606060606061
36047043300,1.4705882352941178,80.79144385026738
36047043400,0.445859872611465,81.12101910828025
36047043500,1.7379679144385027,79.54545454545455
36047043600,0.5098039215686274,82.92156862745098
36047043700,1.8882978723404256,78.90425531914893
36047043800,3.5260115606936417,77.64739884393063
36047044000,4.313901345291479,76.21076233183857
36047044100,0.0641025641025641,84.08974358974359
36047044200,4.270935960591133,73.6896551724138
36047044300,0.0,84.37765957446808
36047044400,4.135416666666667,75.22395833333333
36047044500,0.18085106382978725,84.0
36047044600,0.20754716981132076,82.23899371069183
36047044800,7.4417670682730925,66.62650602409639
36047045200,5.024154589371981,70.1159420289855
36047045400,2.6258503401360542,76.25850340136054
36047045600,4.251461988304094,72.11695906432749
36047045800,7.271356783919598,65.89949748743719
36047046000,12.689497716894977,65.01369863013699
36047046201,7.659574468085107,71.9645390070922
36047046800,7.717325227963526,68.24012158054711
36047047000,5.852941176470588,73.79901960784314
36047047200,6.408376963350785,73.78534031413612
36047047400,5.535714285714286,74.93877551020408
36047047800,0.9759036144578314,80.53012048192771
36047048000,1.514792899408284,80.2189349112426
36047048200,2.8513513513513513,78.12162162162163
36047048400,4.108225108225108,76.72727272727273
36047048600,0.6476683937823834,83.18652849740933
36047048800,3.409937888198758,79.2919254658385
36047048900,16.470588235294116,64.95098039215686
36047049000,3.364485981308411,77.59345794392523
36047049200,1.7282608695652173,78.98913043478261
36047049301,9.56578947368421,72.5657894736842
36047049400,4.089108910891089,77.29702970297029
36047049500,0.06993006993006994,83.56643356643356
36047049600,0.84,80.97777777777777
36047049800,0.8898678414096917,80.33480176211454
36047050002,3.4477611940298507,79.82089552238806
36047050300,0.3669064748201439,82.35971223021583
36047050402,1.7849462365591398,80.23655913978494
36047050500,2.449197860962567,81.87700534759358
36047050801,0.39080459770114945,83.50574712643679
36047050804,1.626086956521739,81.91304347826087
36047050900,0.4585987261146497,84.06369426751593
36047051001,0.0,83.65116279069767
36047051002,1.3109243697478992,80.58823529411765
36047051100,2.9096045197740112,81.74011299435028
36047051300,1.7307692307692308,83.3041958041958
36047051400,5.341584158415841,75.15841584158416
36047051601,0.8188976377952756,81.01574803149606
36047051602,1.303921568627451,81.93137254901961
36047051700,8.746411483253588,71.63157894736842
36047051800,13.391111111111112,63.48888888888889
36047051900,0.2376237623762376,85.87128712871286
36047052000,10.768867924528301,69.19339622641509
36047052300,0.8881987577639752,83.98757763975155
36047052600,12.491978609625669,68.70053475935829
36047052700,1.9763033175355451,82.69194312796209
36047052800,21.65463917525773,52.5360824742268
36047052900,0.7525773195876289,82.6340206185567
36047053000,4.65625,74.4375
36047053101,1.5730337078651686,85.34831460674157
36047053102,0.10989010989010989,87.34065934065934
36047053200,11.5,66.37628865979381
36047053300,0.7649769585253456,79.91705069124424
36047053400,2.4248704663212437,77.61658031088083
36047053800,2.608695652173913,78.7336956521739
36047054400,7.052132701421801,72.71090047393365
36047054600,2.535,77.995
36047054800,6.531578947368421,69.98947368421052
36047055000,3.81,75.035
36047055200,1.2324324324324325,81.74054054054054
36047055300,0.4114285714285714,85.35428571428571
36047055600,0.9674418604651163,77.97674418604652
36047055700,1.9397590361445782,83.86746987951807
36047055800,2.842931937172775,76.65968586387434
36047056000,3.024154589371981,74.8695652173913
36047056200,4.936842105263158,69.78421052631579
36047056301,0.3768844221105528,84.40201005025126
36047056400,4.4,73.89756097560975
36047056600,2.057894736842105,76.0
36047056800,2.623076923076923,77.22307692307692
36047057000,3.4383561643835616,76.21917808219177
36047057200,20.881918819188193,52.859778597785976
36047057400,0.8022598870056498,76.01129943502825
36047057600,2.062146892655367,76.15819209039547
36047057800,1.0994764397905759,78.28795811518324
36047058000,1.2542372881355932,79.12429378531074
36047058200,1.646067415730337,79.03370786516854
36047058400,0.4834123222748815,82.93364928909952
36047058600,1.9060773480662982,79.79558011049724
36047058800,0.702247191011236,83.41011235955057
36047058901,0.1583710407239819,87.29864253393666
36047058902,0.156,88.036
36047059000,4.172413793103448,78.9367816091954
36047059100,8.967136150234742,72.40375586854461
36047059200,1.4221311475409837,81.7172131147541
36047059300,0.0,86.79807692307692
36047059402,0.6935933147632312,74.93593314763231
